Price;Volume;DateTime
349;26.19;600;2020-12-03 10:09:00.190730
350;26.2;400;2020-12-03 10:09:00.193100
351;26.18;300;2020-12-03 10:09:00.202970
352;26.2;2500;2020-12-03 10:09:00.208600
353;26.2;700;2020-12-03 10:09:00.208600
354;26.2;200;2020-12-03 10:09:00.208600
355;26.21;1600;2020-12-03 10:09:00.208600
356;26.18;100;2020-12-03 10:09:00.210300
357;26.2;100;2020-12-03 10:09:00.211970
358;26.19;100;2020-12-03 10:09:00.221130
359;26.18;100;2020-12-03 10:09:00.224170
360;26.19;700;2020-12-03 10:09:00.233230
361;26.19;2500;2020-12-03 10:09:00.233230
362;26.19;200;2020-12-03 10:09:00.233230
363;26.2;1600;2020-12-03 10:09:00.233230
364;26.17;700;2020-12-03 10:09:00.236330
365;26.17;100;2020-12-03 10:09:00.236330
366;26.19;200;2020-12-03 10:09:00.237900
367;26.19;500;2020-12-03 10:09:00.240370
368;26.19;100;2020-12-03 10:09:00.246700
369;26.19;100;2020-12-03 10:09:00.261770
370;26.19;2400;2020-12-03 10:09:00.261770
371;26.19;1300;2020-12-03 10:09:00.261830
372;26.19;100;2020-12-03 10:09:00.262970
373;26.2;200;2020-12-03 10:09:00.264330
374;26.2;100;2020-12-03 10:09:00.264330
375;26.2;300;2020-12-03 10:09:00.266600
376;26.21;1100;2020-12-03 10:09:00.266600
377;26.22;1100;2020-12-03 10:09:00.266600
378;26.22;1000;2020-12-03 10:09:00.266600
379;26.22;700;2020-12-03 10:09:00.266600
380;26.22;500;2020-12-03 10:09:00.266600
381;26.22;15300;2020-12-03 10:09:00.266600
382;26.19;1200;2020-12-03 10:09:00.268030
383;26.19;300;2020-12-03 10:09:00.268030
384;26.2;800;2020-12-03 10:09:00.282100
385;26.2;2500;2020-12-03 10:09:00.282100
386;26.21;1700;2020-12-03 10:09:00.282100
387;26.2;200;2020-12-03 10:09:00.286100
388;26.2;400;2020-12-03 10:09:00.293570
389;26.21;600;2020-12-03 10:09:00.293570
390;26.2;500;2020-12-03 10:09:00.301870
391;26.19;1000;2020-12-03 10:09:00.301870
392;26.2;5000;2020-12-03 10:09:00.325900
